api_gateway  | 2026-02-13T15:22:02.815135353Z {"ts": "2026-02-13T15:22:02.814Z", "level": "INFO", "logger": "app.routers.proxy_http", "msg": "GET /api/v1/color_camera/relay/pong -> http://192.168.1.10:8900/relay/pong 200", "request_id": "3956d001-2778-4dd7-967a-278f4aa61369", "method": "GET", "url": "http://192.168.1.10:8900/relay/pong", "status": 200}
api_gateway  | 2026-02-13T15:22:04.354520668Z {"ts": "2026-02-13T15:22:04.354Z", "level": "INFO", "logger": "app.routers.proxy_http", "msg": "GET /api/v1/robot/status -> http://192.168.1.10:8110/status 200", "request_id": "b4648562-6edf-4d5c-b79f-f314cf9bd523", "method": "GET", "url": "http://192.168.1.10:8110/status", "status": 200}
api_gateway  | 2026-02-13T15:22:05.460714327Z {"ts": "2026-02-13T15:22:05.460Z", "level": "INFO", "logger": "app.routers.proxy_http", "msg": "GET /api/v1/igus/status -> http://192.168.1.10:8101/status 200", "request_id": "48cb09f0-ff2d-481f-af43-2e34d494dd5a", "method": "GET", "url": "http://192.168.1.10:8101/status", "status": 200}
api_gateway  | 2026-02-13T15:22:05.937635016Z {"ts": "2026-02-13T15:22:05.937Z", "level": "INFO", "logger": "app.routers.proxy_http", "msg": "GET /api/v1/color_camera/relay/pong -> http://192.168.1.10:8900/relay/pong 200", "request_id": "4ef43aea-783c-4d51-bf90-479d27e9ffb3", "method": "GET", "url": "http://192.168.1.10:8900/relay/pong", "status": 200}
api_gateway  | 2026-02-13T15:22:06.282784634Z {"ts": "2026-02-13T15:22:06.282Z", "level": "INFO", "logger": "app.routers.proxy_http", "msg": "GET /api/v1/igus/status -> http://192.168.1.10:8101/status 200", "request_id": "983e7740-f084-46ff-a4f6-3b79dd44681f", "method": "GET", "url": "http://192.168.1.10:8101/status", "status": 200}
api_gateway  | 2026-02-13T15:22:09.689647843Z {"ts": "2026-02-13T15:22:09.689Z", "level": "INFO", "logger": "app.routers.proxy_http", "msg": "GET /api/v1/color_camera/relay/pong -> http://192.168.1.10:8900/relay/pong 200", "request_id": "a49227de-04ff-400d-9db2-9c0cb4ba0735", "method": "GET", "url": "http://192.168.1.10:8900/relay/pong", "status": 200}
api_gateway  | 2026-02-13T15:22:09.757665081Z {"ts": "2026-02-13T15:22:09.757Z", "level": "INFO", "logger": "app.routers.proxy_http", "msg": "GET /api/v1/color_camera/relay/pong -> http://192.168.1.10:8900/relay/pong 200", "request_id": "0d7a51c9-61d4-43c1-96e2-870ff1a7d72a", "method": "GET", "url": "http://192.168.1.10:8900/relay/pong", "status": 200}
api_gateway  | 2026-02-13T15:22:09.759415976Z {"ts": "2026-02-13T15:22:09.759Z", "level": "INFO", "logger": "app.routers.proxy_http", "msg": "GET /api/v1/igus/status -> http://192.168.1.10:8101/status 200", "request_id": "563bb967-ec46-4e6c-823b-4285ce58ba27", "method": "GET", "url": "http://192.168.1.10:8101/status", "status": 200}
api_gateway  | 2026-02-13T15:22:09.780015295Z {"ts": "2026-02-13T15:22:09.779Z", "level": "INFO", "logger": "app.routers.proxy_http", "msg": "GET /api/v1/robot/status -> http://192.168.1.10:8110/status 200", "request_id": "e81bb30b-00b2-498b-9d27-42ae2350da39", "method": "GET", "url": "http://192.168.1.10:8110/status", "status": 200}
api_gateway  | 2026-02-13T15:22:10.172135422Z {"ts": "2026-02-13T15:22:10.171Z", "level": "INFO", "logger": "app.routers.proxy_http", "msg": "GET /api/v1/igus/status -> http://192.168.1.10:8101/status 200", "request_id": "951c3022-4cd3-4bb3-b7df-6d512b9e7d92", "method": "GET", "url": "http://192.168.1.10:8101/status", "status": 200}
